1504826857.0,76.261438,172.162604,6807913.88,5134.025,-24.6845,47512.0784,47788.7991
1504826858.0,76.324588,172.211416,6807910.29,5097.6591,-21.922,47518.0823,47790.8907
1504826859.0,76.387726,172.26071,6807906.71,5061.5091,-23.3758,47524.0651,47792.9661
1504826860.0,76.450852,172.310493,6807903.16,5025.9715,-21.5306,47529.803,47794.9638
1504826861.0,76.513967,172.360771,6807899.62,4992.4382,-18.6442,47535.2628,47796.871
1504826862.0,76.57707,172.411552,6807896.11,4955.8262,-12.2889,47540.9602,47798.7115
1504826863.0,76.640161,172.462843,6807892.61,4920.7908,-3.5496,47546.464,47800.5208
1504826864.0,76.703239,172.51465,6807889.14,4887.7543,1.7399,47551.6805,47802.3296
1504826865.0,76.766306,172.566982,6807885.68,4853.6373,5.3387,47556.8987,47804.065
1504826866.0,76.82936,172.619845,6807882.24,4818.5795,7.185,47562.1031,47805.6886
1504826867.0,76.892401,172.673247,6807878.82,4783.9496,8.5701,47567.2089,47807.2709
1504826868.0,76.95543,172.727196,6807875.42,4751.5699,10.7128,47572.0188,47808.813
1504826869.0,77.018445,172.781699,6807872.04,4718.0318,14.7835,47576.8054,47810.2712
1504826870.0,77.081447,172.836765,6807868.68,4684.5244,17.9672,47581.5889,47811.7154
1504826871.0,77.144436,172.892402,6807865.33,4651.5977,20.5046,47586.1202,47813.0677
1504826872.0,77.20741,172.948618,6807862.01,4617.646,23.5878,47590.6977,47814.3117
1504826873.0,77.270371,173.005421,6807858.71,4583.6423,25.0779,47595.1888,47815.5385
1504826874.0,77.333318,173.062821,6807855.42,4549.587,27.4642,47599.6913,47816.7293
1504826875.0,77.396251,173.120825,6807852.16,4514.9169,28.6037,47604.0484,47817.8085
1504826876.0,77.459169,173.179444,6807848.91,4479.688,30.8253,47608.425,47818.8415
1504826877.0,77.522073,173.238685,6807845.68,4445.3625,32.795,47612.638,47819.8604
1504826878.0,77.584961,173.298559,6807842.48,4410.0961,34.2763,47616.927,47820.8261
1504826879.0,77.647835,173.359075,6807839.29,4374.2095,34.1321,47621.1277,47821.7405
1504826880.0,77.710693,173.420242,6807836.12,4337.371,35.9159,47625.3876,47822.6097
1504826881.0,77.773535,173.482071,6807832.97,4301.3972,41.4073,47629.4995,47823.4749
1504826882.0,77.836361,173.544572,6807829.84,4266.6709,46.3331,47633.4268,47824.3115
1504826883.0,77.899172,173.607754,6807826.73,4231.3725,52.0883,47637.4176,47825.1225
1504826884.0,77.961966,173.671629,6807823.64,4196.2213,55.0723,47641.3015,47825.919
1504826885.0,78.024743,173.736207,6807820.56,4162.0428,55.5522,47645.0841,47826.7078
1504826886.0,78.087503,173.801498,6807817.51,4129.8548,60.8848,47648.6763,47827.4925
1504826887.0,78.150247,173.867515,6807814.48,4097.6737,64.5674,47652.1362,47828.1836
1504826888.0,78.212972,173.934269,6807811.46,4064.2142,68.1859,47655.5792,47828.7535
1504826889.0,78.27568,174.00177,6807808.47,4029.7168,72.7438,47658.9905,47829.2344
1504826890.0,78.33837,174.070032,6807805.5,3997.0563,77.003,47662.1224,47829.6325
1504826891.0,78.401042,174.139066,6807802.54,3963.9466,80.1249,47665.2473,47829.9761
1504826892.0,78.463695,174.208884,6807799.6,3929.3987,83.7795,47668.4097,47830.2722
1504826893.0,78.526329,174.279499,6807796.69,3894.4353,86.4317,47671.446,47830.4478
1504826894.0,78.588944,174.350924,6807793.79,3859.9453,88.1048,47674.3654,47830.5559
1504826895.0,78.65154,174.423172,6807790.91,3825.0452,89.7825,47677.2096,47830.6164
1504826896.0,78.714115,174.496257,6807788.05,3790.0408,92.7039,47680.0434,47830.6343
1504826897.0,78.776671,174.570192,6807785.22,3755.7631,97.068,47682.6543,47830.599
1504826898.0,78.839205,174.644992,6807782.4,3722.1313,101.6887,47685.2069,47830.5216
1504826899.0,78.901719,174.720669,6807779.6,3690.0286,106.5815,47687.5004,47830.356
1504826900.0,78.964212,174.79724,6807776.82,3657.2591,114.1571,47689.8288,47830.1363
1504826901.0,79.026683,174.87472,6807774.06,3626.3417,116.7436,47691.9395,47829.8662
1504826902.0,79.089132,174.953122,6807771.32,3594.4029,123.6968,47693.9764,47829.5452
1504826903.0,79.151559,175.032464,6807768.59,3558.2021,122.8903,47696.2993,47829.1255
1504826904.0,79.213963,175.112761,6807765.89,3524.0189,125.4717,47698.3805,47828.6883
1504826905.0,79.276344,175.194029,6807763.21,3489.7968,130.5852,47700.3581,47828.1724
1504826906.0,79.338701,175.276286,6807760.55,3456.0642,132.7099,47702.2024,47827.556
1504826907.0,79.401034,175.359547,6807757.9,3421.8561,135.0411,47703.9493,47826.8774
1504826908.0,79.463343,175.443831,6807755.28,3389.2495,134.3155,47705.5241,47826.1133
1504826909.0,79.525627,175.529155,6807752.68,3356.8658,133.678,47707.0386,47825.3321
1504826910.0,79.587886,175.615538,6807750.09,3322.8801,137.72,47708.6003,47824.5042
1504826911.0,79.650119,175.702998,6807747.53,3289.5121,138.5722,47710.0738,47823.6833
1504826912.0,79.712326,175.791554,6807744.98,3256.4314,139.8949,47711.4923,47822.8491
1504826913.0,79.774506,175.881227,6807742.46,3223.233,140.0297,47712.8358,47821.9279
1504826914.0,79.836659,175.972035,6807739.95,3190.6995,140.9798,47714.0173,47820.9289
1504826915.0,79.898784,176.063999,6807737.46,3157.8751,141.6305,47715.1566,47819.8765
1504826916.0,79.960881,176.157141,6807735.0,3127.6152,141.7847,47716.0548,47818.7637
1504826917.0,80.02295,176.251482,6807732.55,3094.0756,146.8805,47717.002,47817.5939
1504826918.0,80.084989,176.347043,6807730.12,3062.2549,155.7736,47717.8072,47816.3866
1504826919.0,80.146998,176.443848,6807727.71,3029.4743,160.6243,47718.6027,47815.1038
1504826920.0,80.208977,176.541918,6807725.33,2996.6634,161.2987,47719.4532,47813.8444
1504826921.0,80.270925,176.641279,6807722.96,2964.7787,165.9364,47720.1306,47812.5496
1504826922.0,80.332842,176.741953,6807720.61,2933.0016,176.3739,47720.6511,47811.1727
1504826923.0,80.394726,176.843966,6807718.28,2897.3188,181.0679,47721.4179,47809.7572
1504826924.0,80.456578,176.947342,6807715.97,2864.7797,183.3944,47721.8468,47808.2569
1504826925.0,80.518396,177.052109,6807713.68,2830.3985,191.4825,47722.2562,47806.6758
1504826926.0,80.58018,177.158292,6807711.41,2798.4971,195.1342,47722.5345,47805.0461
1504826927.0,80.641929,177.265918,6807709.16,2766.3061,197.8858,47722.6747,47803.3728
1504826928.0,80.703643,177.375016,6807706.93,2735.162,197.8706,47722.7951,47801.6631
1504826929.0,80.76532,177.485615,6807704.72,2703.6928,196.8266,47722.7983,47799.9167
1504826930.0,80.826961,177.597743,6807702.53,2672.5421,195.6065,47722.8058,47798.1092
1504826931.0,80.888564,177.711431,6807700.36,2639.9943,197.3365,47722.8057,47796.2767
1504826932.0,80.950129,177.826709,6807698.21,2607.1453,199.4959,47722.7972,47794.4841
1504826933.0,81.011654,177.94361,6807696.08,2575.4688,200.1817,47722.6174,47792.6296
1504826934.0,81.07314,178.062165,6807693.96,2544.7508,202.9272,47722.3669,47790.73
1504826935.0,81.134584,178.182409,6807691.87,2514.2996,205.0903,47722.0976,47788.829
1504826936.0,81.195987,178.304374,6807689.8,2482.9223,208.9975,47721.7502,47786.8991
1504826937.0,81.257347,178.428097,6807687.75,2452.9106,213.3946,47721.2764,47784.8637
1504826938.0,81.318664,178.553613,6807685.71,2422.971,217.4885,47720.6933,47782.7701
1504826939.0,81.379937,178.68096,6807683.7,2396.5625,218.5189,47719.8152,47780.583
1504826940.0,81.441164,178.810175,6807681.71,2367.9829,220.5421,47719.0068,47778.3275
1504826941.0,81.502344,178.941297,6807679.74,2337.3211,220.1931,47718.1216,47775.9603
1504826942.0,81.563478,179.074366,6807677.78,2307.1549,220.7893,47717.15,47773.5097
1504826943.0,81.624563,179.209423,6807675.85,2275.8463,222.1056,47716.1252,47770.9985
1504826944.0,81.685598,179.346511,6807673.94,2243.4038,226.1132,47715.0161,47768.388
1504826945.0,81.746583,179.485673,6807672.04,2213.5816,231.9503,47713.7231,47765.733
1504826946.0,81.807516,179.626953,6807670.17,2183.1473,240.3071,47712.4367,47763.0732
1504826947.0,81.868397,179.770397,6807668.31,2152.2438,239.7076,47711.1487,47760.3731
1504826948.0,81.929223,179.916052,6807666.48,2119.798,239.388,47709.8749,47757.6628
1504826949.0,81.989994,-179.936033,6807664.67,2089.1704,238.9764,47708.5032,47754.9239
1504826950.0,82.050708,-179.785809,6807662.87,2057.4549,236.7024,47707.0712,47752.1074
1504826951.0,82.111365,-179.633225,6807661.1,2026.2403,236.5562,47705.4845,47749.2242
1504826952.0,82.171962,-179.478228,6807659.34,1995.0673,235.994,47703.9218,47746.3418
1504826953.0,82.232499,-179.320765,6807657.61,1964.7063,235.8722,47702.298,47743.4542
1504826954.0,82.292974,-179.160778,6807655.89,1935.2711,237.102,47700.6247,47740.5593
1504826955.0,82.353385,-178.998212,6807654.2,1905.0851,239.0624,47698.8546,47737.5833
1504826956.0,82.413731,-178.833008,6807652.52,1873.6985,240.8449,47697.1283,47734.6125
1504826957.0,82.474011,-178.665105,6807650.87,1842.5888,241.7984,47695.3122,47731.6012
1504826958.0,82.534223,-178.494441,6807649.23,1815.4421,240.6031,47693.2812,47728.5354
1504826959.0,82.594364,-178.320951,6807647.62,1786.7301,239.9913,47691.2807,47725.4357
1504826960.0,82.654435,-178.14457,6807646.02,1758.1939,238.0969,47689.1607,47722.2843
1504826961.0,82.714431,-177.96523,6807644.44,1728.574,235.6088,47687.1056,47719.1341
1504826962.0,82.774353,-177.78286,6807642.89,1697.0988,236.5825,47685.0455,47715.9136
1504826963.0,82.834198,-177.59739,6807641.35,1664.5586,240.4928,47682.8901,47712.6436
1504826964.0,82.893963,-177.408743,6807639.84,1635.2599,240.5106,47680.5841,47709.3392
1504826965.0,82.953648,-177.216845,6807638.34,1606.1885,239.607,47678.2225,47706.0104
1504826966.0,83.013249,-177.021616,6807636.87,1577.605,237.8916,47675.8135,47702.6058
1504826967.0,83.072766,-176.822975,6807635.41,1549.1861,234.9127,47673.2725,47699.1385
1504826968.0,83.132194,-176.620839,6807633.97,1518.696,233.9245,47670.6896,47695.5938
1504826969.0,83.191534,-176.415121,6807632.56,1489.5969,231.6496,47668.0845,47692.0294
1504826970.0,83.250781,-176.205732,6807631.16,1459.1447,232.1962,47665.4369,47688.4466
1504826971.0,83.309933,-175.992582,6807629.79,1428.8309,231.2001,47662.7902,47684.8758
1504826972.0,83.368989,-175.775574,6807628.43,1398.6327,231.4774,47660.059,47681.2539
1504826973.0,83.427944,-175.554613,6807627.09,1366.9044,231.9974,47657.3087,47677.6058
1504826974.0,83.486798,-175.329598,6807625.78,1336.4813,231.9932,47654.6161,47674.0132
1504826975.0,83.545546,-175.100424,6807624.48,1307.78,228.1415,47651.7932,47670.4061
1504826976.0,83.604186,-174.866986,6807623.21,1279.3625,228.702,47648.9885,47666.7976
1504826977.0,83.662715,-174.629173,6807621.95,1247.7156,229.8431,47646.1198,47663.1276
1504826978.0,83.721129,-174.386872,6807620.71,1216.3731,229.2868,47643.2921,47659.4727
1504826979.0,83.779427,-174.139964,6807619.5,1185.3885,228.0033,47640.3402,47655.7697
1504826980.0,83.837603,-173.88833,6807618.3,1156.3736,224.6224,47637.3351,47651.9892
1504826981.0,83.895656,-173.631843,6807617.13,1129.2054,221.6216,47634.1521,47648.1842
1504826982.0,83.95358,-173.370376,6807615.97,1101.1341,217.7365,47630.9943,47644.3413
1504826983.0,84.011373,-173.103794,6807614.83,1072.2607,214.621,47627.7259,47640.4152
1504826984.0,84.069031,-172.831962,6807613.72,1043.897,210.7344,47624.4793,47636.5101
1504826985.0,84.126549,-172.554736,6807612.62,1015.8864,207.7646,47621.1902,47632.553
1504826986.0,84.183924,-172.271971,6807611.55,987.5959,204.734,47617.7947,47628.579
1504826987.0,84.241151,-171.983516,6807610.49,958.7903,202.7808,47614.3787,47624.5586
1504826988.0,84.298226,-171.689214,6807609.45,931.9365,199.0322,47610.8804,47620.5353
1504826989.0,84.355144,-171.388904,6807608.44,903.5166,196.6949,47607.4107,47616.4929
1504826990.0,84.411901,-171.08242,6807607.44,874.8686,192.7222,47603.8123,47612.3461
1504826991.0,84.468491,-170.769591,6807606.47,846.6067,190.2643,47600.1141,47608.1576
1504826992.0,84.524909,-170.45024,6807605.51,818.8797,186.9783,47596.4725,47603.9857
1504826993.0,84.58115,-170.124182,6807604.58,791.7162,181.9643,47592.7353,47599.7735
1504826994.0,84.637209,-169.79123,6807603.66,762.6531,179.8886,47588.9401,47595.5317
1504826995.0,84.693078,-169.451188,6807602.77,734.1692,177.7587,47585.1114,47591.2363
1504826996.0,84.748754,-169.103855,6807601.89,706.9597,176.4643,47581.1758,47586.9164
1504826997.0,84.804228,-168.749024,6807601.03,680.5069,173.8272,47577.2195,47582.5682
1504826998.0,84.859496,-168.38648,6807600.2,653.1778,170.3638,47573.29,47578.1971
1504826999.0,84.914549,-168.016002,6807599.38,627.0156,168.3212,47569.2086,47573.7551
1504827000.0,84.969382,-167.637361,6807598.59,598.0935,165.8542,47565.0628,47569.2401
1504827001.0,85.023986,-167.250323,6807597.81,568.1093,160.1674,47560.9376,47564.7113
1504827002.0,85.078354,-166.854645,6807597.06,537.9675,153.3667,47556.7119,47560.1326
1504827003.0,85.132478,-166.450076,6807596.32,509.7283,147.879,47552.4193,47555.5201
1504827004.0,85.186351,-166.036359,6807595.61,481.3231,145.4473,47548.074,47550.8578
1504827005.0,85.239962,-165.613227,6807594.91,453.6783,141.8674,47543.6441,47546.1583
1504827006.0,85.293304,-165.180409,6807594.24,426.0018,137.0685,47539.1945,47541.4359
1504827007.0,85.346368,-164.73762,6807593.58,397.5971,130.7533,47534.7395,47536.7195
1504827008.0,85.399142,-164.284572,6807592.95,370.5833,122.9192,47530.2402,47531.961
1504827009.0,85.451619,-163.820966,6807592.34,342.9018,113.2599,47525.6366,47527.1206
1504827010.0,85.503786,-163.346496,6807591.74,315.9764,103.0172,47520.9839,47522.2907
1504827011.0,85.555634,-162.860847,6807591.17,290.1967,91.6634,47516.353,47517.4451
1504827012.0,85.60715,-162.363695,6807590.61,262.5362,82.3801,47511.6678,47512.5866
1504827013.0,85.658324,-161.854709,6807590.08,236.0086,74.3384,47506.9447,47507.7141
1504827014.0,85.709142,-161.333548,6807589.57,208.3915,65.6054,47502.1379,47502.7785
1504827015.0,85.759593,-160.799865,6807589.07,181.5611,55.4929,47497.3505,47497.8178
1504827016.0,85.809662,-160.253302,6807588.6,154.9652,44.3105,47492.4297,47492.8554
1504827017.0,85.859336,-159.693496,6807588.15,127.3853,37.8807,47487.5381,47487.8565
1504827018.0,85.9086,-159.120076,6807587.71,103.1432,27.7179,47482.6337,47482.8642
1504827019.0,85.957441,-158.532662,6807587.3,76.8376,17.9446,47477.6847,47477.8535
1504827020.0,86.005841,-157.930868,6807586.91,51.3601,6.5117,47472.6803,47472.8199
1504827021.0,86.053785,-157.314304,6807586.53,27.5595,-5.5368,47467.6604,47467.7759
1504827022.0,86.101255,-156.682573,6807586.18,4.3956,-19.4802,47462.5624,47462.7218
1504827023.0,86.148236,-156.035271,6807585.85,-19.7123,-32.8773,47457.4248,47457.5637
1504827024.0,86.194707,-155.371993,6807585.53,-43.2162,-49.6879,47452.219,47452.3837
1504827025.0,86.240651,-154.692331,6807585.24,-66.5076,-64.2999,47446.991,47447.2007
1504827026.0,86.286048,-153.995875,6807584.97,-89.6784,-79.6744,47441.7331,47441.9887
1504827027.0,86.330878,-153.282213,6807584.72,-112.2512,-94.6925,47436.3758,47436.7229
1504827028.0,86.375119,-152.550935,6807584.49,-132.574,-112.2145,47431.0779,47431.5052
1504827029.0,86.418749,-151.801635,6807584.27,-151.7664,-128.9898,47425.7189,47426.2661
1504827030.0,86.461747,-151.033911,6807584.08,-172.0098,-144.6944,47420.3295,47420.965
1504827031.0,86.504089,-150.247366,6807583.91,-193.7868,-161.4415,47414.8897,47415.621
1504827032.0,86.54575,-149.441615,6807583.76,-213.3757,-179.052,47409.368,47410.3029
1504827033.0,86.586706,-148.616283,6807583.63,-230.7913,-198.2706,47403.8686,47404.9414
1504827034.0,86.626931,-147.771009,6807583.52,-247.9247,-218.5762,47398.2438,47399.5266
1504827035.0,86.666398,-146.905451,6807583.42,-264.6096,-239.2588,47392.5776,47394.0588
1504827036.0,86.705081,-146.019286,6807583.35,-283.4938,-258.16,47386.8603,47388.5526
1504827037.0,86.742951,-145.112215,6807583.3,-304.4205,-276.6632,47381.0834,47382.9863
1504827038.0,86.77998,-144.18397,6807583.27,-326.3755,-297.954,47375.1401,47377.3593
1504827039.0,86.816138,-143.234313,6807583.26,-343.6767,-323.2705,47369.2256,47371.6991
1504827040.0,86.851396,-142.263041,6807583.27,-358.2382,-347.9215,47363.2692,47366.0239
1504827041.0,86.885722,-141.269994,6807583.3,-365.8435,-375.8624,47357.2846,47360.338
1504827042.0,86.919086,-140.255057,6807583.35,-375.0003,-404.7083,47351.4137,47354.727
1504827043.0,86.951456,-139.218165,6807583.42,-386.8843,-433.8327,47345.4128,47349.1024
1504827044.0,86.9828,-138.159306,6807583.51,-395.9816,-461.5487,47339.3923,47343.4158
1504827045.0,87.013086,-137.078532,6807583.62,-401.6416,-491.3522,47333.3595,47337.7266
1504827046.0,87.042281,-135.975955,6807583.75,-407.1612,-519.8784,47327.2837,47332.0164
1504827047.0,87.070353,-134.851762,6807583.9,-409.6523,-549.4761,47321.1811,47326.2682
1504827048.0,87.097269,-133.706209,6807584.07,-417.2791,-576.5392,47315.0152,47320.5024
1504827049.0,87.122996,-132.539634,6807584.26,-428.4936,-602.4606,47308.7947,47314.6885
1504827050.0,87.147503,-131.352455,6807584.47,-430.8827,-634.5327,47302.4858,47308.8357
1504827051.0,87.170758,-130.145179,6807584.7,-435.5445,-665.7298,47296.1507,47302.9791
1504827052.0,87.192729,-128.918399,6807584.96,-438.7029,-695.7901,47289.7681,47297.0757
1504827053.0,87.213387,-127.6728,6807585.23,-439.5444,-726.146,47283.3734,47291.1725
1504827054.0,87.232701,-126.409161,6807585.52,-438.2165,-757.4542,47277.0168,47285.2581
1504827055.0,87.250644,-125.128351,6807585.83,-434.1006,-789.5256,47270.5913,47279.3464
1504827056.0,87.267189,-123.831336,6807586.16,-428.2765,-821.7204,47264.2084,47273.4139
1504827057.0,87.282309,-122.519169,6807586.51,-418.9048,-855.3874,47257.7727,47267.4856
1504827058.0,87.295982,-121.192993,6807586.89,-410.7074,-888.182,47251.1583,47261.4638
1504827059.0,87.308184,-119.854036,6807587.28,-399.4835,-921.0549,47244.7201,47255.5029
1504827060.0,87.318897,-118.503607,6807587.69,-386.6789,-954.3513,47238.1711,47249.5132
1504827061.0,87.328101,-117.143085,6807588.12,-374.4805,-985.8644,47231.6181,47243.5146
1504827062.0,87.335782,-115.773919,6807588.57,-359.9989,-1018.8503,47224.9897,47237.4782
1504827063.0,87.341927,-114.397613,6807589.05,-342.6028,-1052.1208,47218.3144,47231.3883
1504827064.0,87.346523,-113.015723,6807589.54,-326.3481,-1084.9852,47211.5944,47225.2974
1504827065.0,87.349565,-111.629841,6807590.05,-308.0821,-1117.8667,47204.824,47219.1804
1504827066.0,87.351045,-110.241587,6807590.59,-289.3948,-1149.4886,47197.9621,47212.9945
1504827067.0,87.350962,-108.8526,6807591.14,-265.3543,-1181.7401,47191.172,47206.8409
1504827068.0,87.349315,-107.464522,6807591.71,-241.3788,-1212.7545,47184.3067,47200.663
1504827069.0,87.346108,-106.078988,6807592.31,-217.2725,-1244.4318,47177.3933,47194.4538
1504827070.0,87.341347,-104.697618,6807592.92,-190.5237,-1275.0024,47170.4838,47188.2367
1504827071.0,87.335038,-103.322001,6807593.55,-163.2816,-1304.5261,47163.5278,47182.0121
1504827072.0,87.327195,-101.953685,6807594.21,-135.1732,-1333.4936,47156.543,47175.7627
1504827073.0,87.317829,-100.594172,6807594.88,-105.8803,-1362.5061,47149.548,47169.5048
1504827074.0,87.306957,-99.244901,6807595.58,-74.2831,-1391.5909,47142.4329,47163.2004
1504827075.0,87.294597,-97.907246,6807596.29,-44.5706,-1419.426,47135.3561,47156.9046
1504827076.0,87.28077,-96.582506,6807597.02,-15.1509,-1446.6537,47128.244,47150.5858
1504827077.0,87.265497,-95.271901,6807597.78,18.4083,-1472.4855,47121.0821,47144.2123
1504827078.0,87.248802,-93.976565,6807598.55,52.1318,-1496.6202,47113.9563,47137.8938
